Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-04-02,0.02624929264556879,0.011138209
2020-04-03,0.02744433504856608,0.012230474
2020-04-06,0.03363560181907365,0.012570262
2020-04-07,0.034147322731818024,0.015419864
2020-04-08,0.031135157607577707,0.023485553
2020-04-09,0.03285007111534416,0.018666204
2020-04-13,0.02563132488526304,0.015739055
2020-04-14,0.016364329926104336,0.0145308925
2020-04-15,0.0160998299169306,0.014900825
2020-04-16,0.016435707415964278,0.014107636
2020-04-17,0.020289848367413738,0.013891955
2020-04-20,0.01641770085882708,0.014101911
2020-04-21,0.018123407485397595,0.013040215
2020-04-22,0.016157252648571888,0.011166508
2020-04-23,0.017155698521444707,0.011011013
2020-04-24,0.015892864141593483,0.013194707
2020-04-27,0.015831414907262066,0.011667026
2020-04-28,0.01677745201647424,0.009066703
2020-04-29,0.015916004501509883,0.0073535754
2020-04-30,0.017164219182653376,0.008160929
2020-05-01,0.018760441126752993,0.008218344
2020-05-04,0.02002352521182671,0.0082311435
2020-05-05,0.01270717800582847,0.009175642
2020-05-06,0.010094795561856969,0.01009269
2020-05-07,0.009509755864675028,0.011517559
2020-05-08,0.009453598360381633,0.012825331
2020-05-11,0.008527001195350648,0.01308771
2020-05-12,0.006091771589003831,0.012472527
2020-05-13,0.0045859100154929605,0.0126564335
2020-05-14,0.00913737738860321,0.014264076
2020-05-15,0.009968832150451098,0.01680441
2020-05-18,0.01613276374534555,0.017569408
2020-05-19,0.016088639490354807,0.017456913
2020-05-20,0.01620510722113708,0.021998
2020-05-21,0.01293014085005511,0.02046618
2020-05-22,0.009348458798336779,0.017570244
2020-05-26,0.005422804640958486,0.014472505
2020-05-27,0.007715596458460216,0.012698903
2020-05-28,0.008098158279150877,0.014152417
2020-05-29,0.007815351865335156,0.014828598
2020-06-01,0.0076107335106218215,0.015529871
2020-06-02,0.005189244076100261,0.014305856
2020-06-03,0.0053305020650541175,0.011791006
2020-06-04,0.004338317451485485,0.010187964
2020-06-05,0.0040624927489048045,0.0105236145
2020-06-08,0.004360706267679275,0.012220318
2020-06-09,0.0045261320431923225,0.012126743
2020-06-10,0.0036619711124571876,0.011338018
2020-06-11,0.008300224934869097,0.01042389
2020-06-12,0.009237652918540586,0.011679045
2020-06-15,0.012396196336368775,0.015288722
2020-06-16,0.012410579399587639,0.015997952
2020-06-17,0.012400451468426294,0.014896035
2020-06-18,0.01082016219144335,0.013934882
2020-06-19,0.011961813159530588,0.013293137
2020-06-22,0.011996746568082441,0.014372476
2020-06-23,0.012193439879763037,0.014675663
2020-06-24,0.011429406477050923,0.01367736
2020-06-25,0.010285593457531626,0.012538951
2020-06-26,0.006531672643547777,0.012535005
2020-06-29,0.007961741253737283,0.0148169845
2020-06-30,0.007602550244945767,0.014978136
2020-07-01,0.007497235606109849,0.013259126
2020-07-02,0.004861624955685672,0.011134848
2020-07-06,0.029746865340814593,0.010441338
2020-07-07,0.03329430943082061,0.009661678
2020-07-08,0.03378068720134466,0.023016647
2020-07-09,0.032496977745817966,0.043813013
2020-07-10,0.033606525408763764,0.033679526
2020-07-13,0.020849199961746126,0.024274308
2020-07-14,0.015409477308890189,0.020606477
2020-07-15,0.013455056976133155,0.016135149
2020-07-16,0.010529967165868251,0.014461689
2020-07-17,0.009173533508318423,0.011731319
2020-07-20,0.0038729092713723216,0.0096478565
2020-07-21,0.003949441571749414,0.008628845
2020-07-22,0.005501126340990812,0.008376985
2020-07-23,0.005451426276483112,0.007754411
2020-07-24,0.005404261267610955,0.007051095
2020-07-27,0.004713359704112744,0.0061703436
2020-07-28,0.00519865663163846,0.0051927683
2020-07-29,0.004621258217969023,0.0045039337
2020-07-30,0.004849181274704999,0.0042405897
2020-07-31,0.004781941943978922,0.004107485
2020-08-03,0.010470300383107629,0.004750853
2020-08-04,0.011821968954565151,0.0052446597
2020-08-05,0.011775142277070353,0.006658359
2020-08-06,0.01172465607211081,0.008778772
2020-08-07,0.013113854112084095,0.008967046
2020-08-10,0.01208764046558484,0.008336022
2020-08-11,0.011493960834209074,0.009122217
2020-08-12,0.010871402541979713,0.0114859445
2020-08-13,0.010881411957686512,0.013849867
2020-08-14,0.01298119682478369,0.013161551
2020-08-17,0.010789364403887537,0.010994746
2020-08-18,0.014782902306192874,0.011164656
2020-08-19,0.016197350596372607,0.0144443605
2020-08-20,0.016514174993969982,0.016206115
2020-08-21,0.010019922606932546,0.016105305
2020-08-24,0.010029521323615124,0.015733765
2020-08-25,0.00808504177764583,0.014264063
2020-08-26,0.020351092479999944,0.012285797
2020-08-27,0.021747091777122706,0.010265688
2020-08-28,0.023388983162042624,0.019057864
2020-08-31,0.029689489618700656,0.029316021
2020-09-01,0.029674655775116524,0.029419824
2020-09-02,0.03303663114527129,0.03407322
2020-09-03,0.033069311821754654,0.03982746
2020-09-04,0.03639593856176516,0.032897897
2020-09-08,0.016634445771138807,0.023397738
2020-09-09,0.015868539893654107,0.018055314
2020-09-10,0.016530744366380197,0.015408832
2020-09-11,0.017918968647919798,0.0137831615
2020-09-14,0.012363646395365344,0.011549978
2020-09-15,0.010526923206345325,0.010805994
2020-09-16,0.004889520757692836,0.009553728
2020-09-17,0.006701126877095529,0.007839113
2020-09-18,0.009365194706241215,0.0068459427
2020-09-21,0.010283621529408087,0.008060368
2020-09-22,0.01277920445163456,0.01014754
2020-09-23,0.012953833810061323,0.011828457
2020-09-24,0.011622402209904507,0.014806475
2020-09-25,0.01014109822678328,0.016064655
2020-09-28,0.008899660258133796,0.015483241
2020-09-29,0.008418190250385043,0.0138065815
2020-09-30,0.011221314405147453,0.012497445
2020-10-01,0.016773669113761772,0.014585599
2020-10-02,0.016625917164820928,0.01787459
2020-10-05,0.017748979007767143,0.020949962
2020-10-06,0.01565400287812887,0.016874941
2020-10-07,0.010837672119982792,0.014955552
2020-10-08,0.007349266483743182,0.012078616
2020-10-09,0.00757088584194376,0.009663235
2020-10-12,0.005005570289492398,0.008707714
2020-10-13,0.011823375755697765,0.008807925
2020-10-14,0.011812939252841029,0.009138475
2020-10-15,0.011425165914179051,0.009582822
2020-10-16,0.012110224997820142,0.0090049105
2020-10-19,0.010117352652184166,0.0079244245
2020-10-20,0.0074480551100008195,0.0075885
2020-10-21,0.007628804627601079,0.0075287386
2020-10-22,0.007709711493200834,0.00753146
2020-10-23,0.0075605269574545095,0.007447628
2020-10-26,0.007166142997811583,0.006969557
2020-10-27,0.010197983802091557,0.0075180214
2020-10-28,0.010472220585791494,0.007822024
2020-10-29,0.00968777786355649,0.009903774
2020-10-30,0.012299028846330665,0.011989322
2020-11-02,0.014947938231722182,0.013708827
2020-11-03,0.011064000965150677,0.013785128
2020-11-04,0.011318119516327468,0.014072487
2020-11-05,0.009126583078916593,0.015369328
2020-11-06,0.014321755328605069,0.014414043
2020-11-09,0.0137536661557959,0.014447014
2020-11-10,0.013460543970664752,0.016329959
2020-11-11,0.013670757522413235,0.017095573
2020-11-12,0.013596462790474516,0.016622417
2020-11-13,0.005972265380244134,0.013609709
2020-11-16,0.015423660014599326,0.012128195
2020-11-17,0.014191063236850059,0.012324121
2020-11-18,0.01646550100459177,0.014500206
2020-11-19,0.016832862597132722,0.013778937
2020-11-20,0.015636848503360955,0.013042297
2020-11-23,0.011800576775290353,0.0128561435
2020-11-24,0.01153047573883219,0.01090459
2020-11-25,0.0069516044545136525,0.00905207
2020-11-27,0.003372180821660506,0.007196916
2020-11-30,0.0037657346327651556,0.0061955675
2020-12-01,0.008115367842675338,0.0065146843
2020-12-02,0.008212460079632281,0.006727742
2020-12-03,0.008165314257581428,0.0075049964
2020-12-04,0.005126366253611624,0.0078927465
2020-12-07,0.00850903919869586,0.007850482
2020-12-08,0.007083083068398041,0.0077888425
2020-12-09,0.0066105996645560985,0.00807476
2020-12-10,0.006667311446496148,0.008333919
2020-12-11,0.007361096233614584,0.008685207
2020-12-14,0.004127321684011304,0.009010297
2020-12-15,0.0038458191319362123,0.00981688
2020-12-16,0.004984668143602428,0.010482239
2020-12-17,0.004957774779189172,0.011280888
2020-12-18,0.002373306040883626,0.011202447
2020-12-21,0.006204000063444968,0.0116498135
2020-12-22,0.006531526541848729,0.011821798
2020-12-23,0.005825431285556424,0.013624969
2020-12-24,0.009166600061685909,0.01457036
2020-12-28,0.009421094107918169,0.013694949
2020-12-29,0.007638045156530495,0.012590059
2020-12-30,0.006680698835314702,0.01258677
2020-12-31,0.009538530443167683,0.01152507
2021-01-04,0.009153198255613393,0.010755177
2021-01-05,0.00841857195645801,0.010826602
2021-01-06,0.008332603345163055,0.011688021
2021-01-07,0.00832490681074003,0.01242276
2021-01-08,0.004529489980129601,0.01154609
2021-01-11,0.004797304364897076,0.009746537
2021-01-12,0.007877603602960043,0.0086969985
2021-01-13,0.008119073563982539,0.008226929
2021-01-14,0.01098458336807696,0.007956385
2021-01-15,0.010381800024495305,0.008047166
2021-01-19,0.011741719489329852,0.009654231
2021-01-20,0.011337001164829327,0.011031285
2021-01-21,0.012906458054271468,0.01226215
2021-01-22,0.009905914343797438,0.0117923
2021-01-25,0.008051006818763955,0.011370132
2021-01-26,0.0142520070366481,0.010828889
2021-01-27,0.014205910623413351,0.010366242
2021-01-28,0.01508282366462351,0.014102531
2021-01-29,0.014537592001400547,0.016296834
2021-02-01,0.015122291132715421,0.019146591
2021-02-02,0.01282677998157902,0.018814452
2021-02-03,0.014139544281204472,0.01802077
2021-02-04,0.008705060674744677,0.015307552
2021-02-05,0.00411365905627796,0.013104271
2021-02-08,0.003944553352805477,0.012627797
2021-02-09,0.00942724343459101,0.011490875
2021-02-10,0.009095518286885828,0.010507799
2021-02-11,0.007060469442546006,0.010925186
2021-02-12,0.007771978335980843,0.011075893
2021-02-16,0.008778225127576913,0.010300963
2021-02-17,0.03261912800932388,0.009292459
2021-02-18,0.03308249914725055,0.008657612
2021-02-19,0.032603626147918195,0.022620589
2021-02-22,0.031060463821979748,0.031743456
2021-02-23,0.02778847795333779,0.0264044
2021-02-24,0.009015001135601611,0.018495265
2021-02-25,0.005278588510120537,0.01479821
2021-02-26,0.011827608273541287,0.013953708
2021-03-01,0.01122329030883277,0.013730444
2021-03-02,0.011807814772548757,0.013067709
2021-03-03,0.012318964225129177,0.013542682
2021-03-04,0.013644795908050981,0.014747467
2021-03-05,0.012013391565321538,0.016811658
2021-03-08,0.012976373808361152,0.017628465
2021-03-09,0.013174252020330943,0.01690565
2021-03-10,0.013161120604946919,0.016148595
2021-03-11,0.013465011311504273,0.018199258
2021-03-12,0.012107902501345845,0.018378153
2021-03-15,0.012748083346790081,0.017093608
2021-03-16,0.008944345199826235,0.015162844
2021-03-17,0.01076884852686651,0.012874219
2021-03-18,0.010077688304839303,0.0119732665
2021-03-19,0.01045515971378568,0.011680503
2021-03-22,0.011888762704252244,0.012277924
2021-03-23,0.011469358073094287,0.010977871
2021-03-24,0.007696186801968576,0.010176063
2021-03-25,0.006819314676436945,0.007891291
2021-03-26,0.007354811075393267,0.007000457
2021-03-29,0.008554446131203918,0.0068233847
2021-03-30,0.0072165457077782765,0.007304234
2021-03-31,0.007392759011813654,0.007873589
2021-04-01,0.013686078232718873,0.007970714
2021-04-05,0.013390100850481779,0.0076111844
2021-04-06,0.01249323828002896,0.010113986
2021-04-07,0.012642807323705055,0.011604468
2021-04-08,0.012382492971830819,0.009518388
2021-04-09,0.0025911771089179663,0.0075348984
2021-04-12,0.0015258578788962922,0.0065207924
2021-04-13,0.0014087883487373966,0.00586441
2021-04-14,0.003314967040769677,0.005440517
2021-04-15,0.003501384928752362,0.0052345665
2021-04-16,0.004929015324804235,0.00530975
2021-04-19,0.005624080853608775,0.005470044
2021-04-20,0.005465072210011403,0.004572893
2021-04-21,0.007673098754078015,0.004846446
2021-04-22,0.007504406104880559,0.00495322
2021-04-23,0.009497038323322677,0.00517158
2021-04-26,0.008471401344740363,0.0051039895
2021-04-27,0.007718013037801992,0.006047662
2021-04-28,0.009865835825379398,0.006848964
2021-04-29,0.009882577595327999,0.006710925
2021-04-30,0.007908673167555029,0.0070028007
2021-05-03,0.010738183999817299,0.0067750374
2021-05-04,0.01036651354475864,0.00792397
2021-05-05,0.009481372659126307,0.009226111
2021-05-06,0.010299845464664748,0.00883766
2021-05-07,0.0070677650878697785,0.008578919
2021-05-10,0.006810044102654997,0.009199613
2021-05-11,0.013211788370823757,0.009376735
2021-05-12,0.01601193923041653,0.010301862
2021-05-13,0.016957308900441604,0.013653216
2021-05-14,0.016717142753662845,0.01732855
2021-05-17,0.019237529805924435,0.016873114
2021-05-18,0.010942746184864932,0.01392628
2021-05-19,0.010037836943828513,0.014535792
2021-05-20,0.010810987328259369,0.016003346
2021-05-21,0.010169245719957786,0.01482657
2021-05-24,0.003516136702164662,0.012578928
2021-05-25,0.00360857086950949,0.010608952
2021-05-26,0.0034093363569716525,0.009802776
2021-05-27,0.0029370323116588116,0.008577916
2021-05-28,0.003239722782301702,0.00756052
2021-06-01,0.002262153464903531,0.0064505176
2021-06-02,0.0026776128171987997,0.0059894253
2021-06-03,0.0024148046850248667,0.0057624746
2021-06-04,0.003543571213545827,0.0054609966
2021-06-07,0.004485681472622702,0.0052134516
2021-06-08,0.004636784105809749,0.005527668
2021-06-09,0.005880553185625938,0.0061322683
2021-06-10,0.006917562111664888,0.006626194
2021-06-11,0.0063054677249732224,0.0067743296
2021-06-14,0.005425121497538736,0.006615054
2021-06-15,0.010874964514307854,0.0063424814
2021-06-16,0.010582788065539485,0.006312829
2021-06-17,0.010954385079073444,0.008640762
2021-06-18,0.013294625556826322,0.010535374
2021-06-21,0.01414954455666527,0.013429783
2021-06-22,0.011358313307484305,0.014103472
2021-06-23,0.011785088606323397,0.013057406
2021-06-24,0.007599644553251185,0.01211401
2021-06-25,0.00788224591047562,0.011157237
2021-06-28,0.008528567149220586,0.010970126
2021-06-29,0.013018177749609667,0.011722669
2021-06-30,0.01567367491527039,0.011990819
2021-07-01,0.015094943879515623,0.01633668
2021-07-02,0.014949285204861445,0.020136325
2021-07-06,0.014468607403776998,0.017508844
2021-07-07,0.0063877105483025574,0.013678359
2021-07-08,0.0036333589672901123,0.0113097755
2021-07-09,0.0029070200143404175,0.010489093
2021-07-12,0.0032583778683669996,0.009304539
2021-07-13,0.003773939075500393,0.008227914
2021-07-14,0.0034546089141621003,0.0074880393
2021-07-15,0.003530079800903709,0.007665447
2021-07-16,0.0036749007093491532,0.007187837
2021-07-19,0.0037942924092500717,0.006092893
2021-07-20,0.003535900126654954,0.0065504713
2021-07-21,0.0035296357733735208,0.0066429405
2021-07-22,0.005249352626672145,0.0064103226
2021-07-23,0.004868103077819967,0.0060276324
2021-07-26,0.004689247583147817,0.0060493634
2021-07-27,0.004417350659902994,0.006492411
2021-07-28,0.004407050971396376,0.0060058557
2021-07-29,0.0024887038388077144,0.0055980934
2021-07-30,0.002581757372395584,0.0051274146
2021-08-02,0.0059138164689886375,0.005092474
2021-08-03,0.006663679092806267,0.0050429367
2021-08-04,0.010220596370333138,0.0054129865
2021-08-05,0.010594718930517725,0.005756454
2021-08-06,0.010121140905902302,0.006648411
2021-08-09,0.012416811025856279,0.0070269513
2021-08-10,0.009879576529604472,0.0065560495
2021-08-11,0.009792850283099133,0.007891155
2021-08-12,0.009087269472270898,0.009112464
2021-08-13,0.008787223622047235,0.008619913
2021-08-16,0.005089093437816197,0.007416936
2021-08-17,0.007000030373594938,0.0075806077
2021-08-18,0.007511760505307935,0.008797434
2021-08-19,0.008247346537293514,0.010191862
2021-08-20,0.008391844301784546,0.010051408
2021-08-23,0.009496664757978704,0.009083556
2021-08-24,0.008301783905764934,0.007580583
